x	y	group
-8.15138871440065	0.121745067458257	A
10.7992834352576	2.72211481891166	A
2.39498131504881	-11.8697852913331	A
-4.23675400981081	0.0232970293570606	A
-5.61075742015016	-1.39427016415109	A
-5.28220278987062	4.59836866221915	A
-7.23026091822755	0.637185084443196	A
2.46741371384489	-10.1703586403321	A
-5.00912387141359	-2.24219797291268	A
10.836707522782	3.07016851268302	A
3.81019418469298	3.38329221568595	A
2.77009527912962	13.6513061698485	A
-8.44470269450319	0.658218952636823	A
3.77681749096739	9.00382329783927	A
-5.16516072520387	1.15294952950965	A
9.26495688191283	1.25150175652991	A
8.82359450093138	1.35952587686072	A
1.04038642874587	-10.673068029065	A
8.86684363118041	0.481443534414872	A
-4.92112834223878	0.242965730648145	A
-8.61388737925661	0.146996605019673	A
2.56964175930846	-12.5426740471314	A
3.04286687603819	-11.5122384849976	A
-8.80706841715944	0.878414976220235	A
-8.15185315379274	2.17487205825339	A
-8.89601666697633	0.368611699711188	A
-3.53042132624757	4.95931531749259	A
10.1607460283362	3.57699491343985	A
8.45936529866087	1.40469517074119	A
-4.66155869731081	-1.37888072170724	A
6.36953108540404	-0.241454047341243	A
-4.45703465708864	0.489499094705686	A
-3.47850091227663	4.79292871318351	A
-6.27622802027834	3.92829586825858	A
-5.82980639704835	2.96911837420951	A
4.37821810475218	9.10862066112052	A
-8.63730580577028	1.21496404967795	A
-3.53282792338502	1.56319727263938	A
-7.35827643641603	0.247542205076322	A
-5.04475171336305	3.18168570361625	A
3.91022222271788	8.92380906901847	A
10.109955241593	3.44531061015616	A
-6.9690275884546	-1.10672722496499	A
-2.94503195056093	3.5099606689025	A
12.1260189317785	4.99365140758048	A
-4.49725396403444	1.04597141109	A
9.31970064869749	1.07529612145911	A
-3.04438574084413	4.19237210116874	A
12.0189422868811	4.65890075526725	A
11.1751274370276	3.43732454143058	A
-2.98985845812929	4.59346343837272	A
6.46790163746703	-0.0431825343560132	A
-6.14006144770753	2.97887923083793	A
-6.16813666590822	0.699210661273107	A
6.74319546452391	1.39215488992225	A
-4.84881169566286	0.318425121526822	A
9.45324557057249	-0.0723681870888623	A
-3.36717445620668	4.59403945765983	A
-6.2788534856714	3.48865629992972	A
-8.32608659037721	0.734321343522176	A
-8.59505040415895	1.01604010425101	A
9.77615587941039	2.12749411426078	A
-5.70088011988771	4.60274173579703	A
-2.91250641116273	4.495021360736	A
2.04007046452391	-11.3025626961183	A
0.94116454354155	-12.3626518074464	A
-3.99727637538087	2.40963520370017	A
2.92914455166686	14.5248289283324	A
5.06001227131712	8.98591901622306	A
-4.70693595179689	-1.50031231083383	A
8.9922327303015	1.90575577579032	A
-5.11281449565065	0.317943031709298	A
12.0137829088293	4.44421245418082	A
-5.55438954600465	3.56332852206717	A
11.4060386919104	0.0861124869395343	A
-2.2507818437494	1.88990117869864	A
-3.84443623789918	4.9796347793151	A
-5.67195994624269	2.71679474673758	A
-8.14154107340944	1.65929200015555	A
-7.72457463511598	0.788454967360601	A
-6.70471532115114	-1.59520314373483	A
-5.52396018275392	-1.16291211285104	A
9.97508661976683	2.40828587375174	A
9.49629442921507	0.595807897667989	A
-5.19984156855714	1.1435335453559	A
-4.6629563070215	-0.0997880522202405	A
12.1439766191565	4.99388458095084	A
2.71540682545531	13.2200231727172	A
-7.10759694346559	1.24843563399802	A
-6.71900470027101	2.34890271983634	A
-4.20524079569948	-1.37426994480599	A
10.6343397401892	3.53957249484549	A
-4.86324364909303	-2.38150237240304	A
0.641488859119296	-11.1182050529908	A
-6.24907834300172	0.602837863187894	A
10.2119421266638	2.7254204925109	A
-7.11631924876344	2.9787950690795	A
10.4385513567053	4.0333388026763	A
1.88388304940093	-12.4833049599122	A
9.6533540987097	3.35481931529532	A
-6.9762206769861	2.78254200778495	A
10.4869684480749	2.13009371123801	A
11.1522249483191	3.29681946597587	A
-6.2213960386194	3.14706398807059	A
-7.36111933955324	-1.04449997581948	A
-2.92808539637697	3.87919332347403	A
2.07120495072234	-11.5634059730958	A
-6.75070674189699	3.5715947326232	A
-6.96185309657228	3.22801782451163	A
-6.52846152552736	1.02416731677543	A
-8.51710946330202	0.220492231469258	A
-4.73090560206544	1.45237960181724	A
-4.32683951625001	2.82412483058463	A
6.04900448552	0.142980891089543	A
1.70204465618956	-12.1512908760499	A
1.18454252711165	-10.7601394478272	A
-8.12815053233278	-1.258471948285	A
-7.82698209056032	2.04212381206046	A
-8.05899388560426	-0.0664273623417767	A
-8.53060967692506	2.36496068797599	A
2.73103707066405	14.5794983085204	A
-6.06571204432619	0.250327470522031	A
-8.13437039622438	0.177718552570447	A
-6.14778907069337	-1.57294474281777	A
3.11836760273802	3.26923419795524	A
-8.67706162699831	-0.694846016545192	A
11.7318109773718	4.52199031672965	A
10.6791309618078	3.46734597049247	A
-5.2807918287195	0.178925159196958	A
-7.4212308622278	-1.27842102684487	A
-3.30939466723573	5.09296418986808	A
-4.89881474742067	-1.82775233425607	A
5.07062475911009	9.05653001628409	A
-7.82117039927614	0.464595633368596	A
-7.77064568766725	0.996361153941259	A
-7.31777102717531	2.78089238963614	A
1.63006704083312	-11.2876596275758	A
-8.78926808604372	0.113184916596517	A
-8.07900483378542	2.12267996631156	A
-8.5886884427942	1.37062151990424	A
-6.79546983012331	2.83619214854728	A
-2.83582980403078	3.5664313014556	A
3.02945606938231	-12.0209903541993	A
1.72500305405486	-11.5976981941651	A
11.9258703493201	4.68428518138419	A
-7.79461819895876	1.82370199523459	A
-7.83142239817751	2.05250014625083	A
-6.48202140101564	-0.926481467862025	A
-6.9107738233484	-0.71646080650796	A
-3.16552145251405	4.70295287929068	A
-3.6536150670923	3.99088885150443	A
1.73547702065337	-12.8444623772096	A
-3.74330956706178	2.16076375804435	A
-5.08212239512575	0.654454293470487	A
-1.93153793582094	2.05780519805442	A
-5.21518332728517	1.19400812945853	A
5.48226826420653	13.7992239173461	A
-4.45945746668947	-0.472719651837245	A
-7.37477786311281	-1.67230222858895	A
5.42958109608519	13.8860311683227	A
12.0563387178503	4.87244321666251	A
4.03129356137145	8.83163072429191	A
-3.90431792506349	4.83797933421622	A
2.01397221318114	-11.3178176704835	A
2.17332141629088	-12.6612615410279	A
2.38088207474577	-11.6818532768678	A
-3.70281131037843	4.40310003123771	A
-4.95218379267824	1.55376865230094	A
-5.12196404704225	-1.43642697967996	A
1.03172894349921	-12.1840677086305	A
-6.00415522822511	1.89417781196128	A
-6.80368048915041	1.21334238610755	A
10.641301562699	3.39467479548942	A
-7.54055363902223	3.44214035830985	A
-8.84882409342897	0.305506462972268	A
2.01053743592131	-13.3165359322022	A
12.1847509645544	5.05330945811759	A
-7.82527119883668	0.542149717729196	A
-7.81910855540407	0.459311569850549	A
0.45848230055201	-11.6542072121095	A
-5.5181284643091	-0.48880628981103	A
-9.0875898099817	0.897136199097737	A
-8.06566483744752	1.34953101239692	A
-7.01186473139894	2.3773980315734	A
-1.85667688616884	1.95340349040519	A
-5.89423758753908	4.47847749553214	A
-5.95856911906374	3.62642623744498	A
-4.8584285474695	1.2525326188613	A
11.1993345522009	1.39751668534766	A
1.16508810749876	-11.5316915337037	A
-7.68940980204713	0.00379015765677371	A
-6.16984088191164	2.26935853324424	A
-3.19396455058229	4.45147134624015	A
-4.1412163473047	0.263697597007856	A
-6.5622688032068	-0.894800764698878	A
-3.1853590703882	4.59065296016227	A
-5.57417638072145	2.41859998069297	A
-6.04722029933107	3.03812100253592	A
1.29849426976073	-12.6796369377564	A
-8.50771958598268	0.28194654248248	A
-6.72598702677858	-0.0626363877247723	A
6.86751263371336	-0.582542640347377	A
9.78709833851683	3.67388846240531	A
0.621971444847464	-12.1481551948975	A
8.17120354405272	0.375956869493827	A
-5.73303372630251	-1.63117645420541	A
9.28406279316771	1.12447603307258	A
-5.28124291667116	-1.15024600662698	A
-3.60764987239015	1.5745963033248	A
-5.96189553507936	0.161782997470006	A
2.59970669976103	-9.87572572864999	A
-3.52237040766847	2.28256978354941	A
9.73487513295042	2.17962898574363	A
0.146714707525849	-12.0900754753541	A
9.48162596455443	1.18851633630286	A
-7.0455041623987	-0.173759740967646	A
11.0612072252356	0.0808961268473712	A
-5.86844832667482	3.85316635928641	A
9.53888075581419	-0.137603682656184	A
-6.27435929545534	3.51310517154227	A
9.11541788807738	1.19468970857154	A
2.19648092022765	-11.5133323494386	A
-8.75066621073854	1.14470328650962	A
-2.57354171046388	1.92278243861686	A
-5.64131362208498	0.380735221128568	A
-7.22117860087526	3.40272619090568	A
7.63019983998167	0.178929122905835	A
-1.8488534189142	1.83337475619803	A
-6.76129681834352	1.03621162734519	A
-5.24802357920778	-0.199255687374965	A
-5.09334761866701	-2.03097341694345	A
-7.58744389781129	2.244657414775	A
3.0116316579901	14.5017461951781	A
-3.70934111842287	3.20910145602714	A
-7.13121421107423	-1.48850761093606	A
-5.41475684413087	0.266522320728406	A
-4.82438285121095	-2.54898832478036	A
-8.13780076274049	0.049250918250188	A
8.97428362599242	0.407964989352628	A
10.5242876314245	3.4205904182006	A
1.64600746861327	-12.6170415703248	A
-5.97873122462404	4.22015764079581	A
1.91020136109221	-11.5507135216187	A
9.92237513295042	1.31400819383155	A
-5.45322854289186	0.617087739329442	A
2.14156227341521	-11.7858447853516	A
1.35882144204009	-12.2830743614625	A
1.1951705717169	-12.0163850609254	A
-0.119022498217941	-11.4499454323243	A
-6.30515153178346	1.5275193627883	A
-6.75741584071291	1.19051195941459	A
9.27823488942015	1.33820416293631	A
-5.78721101054323	-1.31624375023355	A
-3.17092950114381	3.4910180743743	A
-7.06676585444582	2.76088072619925	A
1.4636049174391	-12.4463043037843	A
-8.09155900248659	1.09552736840735	A
-6.96964127787721	-0.172817749161616	A
1.76951210728514	-13.0288867775391	A
0.515873273523926	-11.2435502830933	A
9.17960684529173	0.656847211341962	A
-7.31533391245973	2.60243250689994	A
-2.97943050631654	3.27292849383841	A
-8.54657895335329	0.645601692419156	A
4.7595757745825	5.12057973704825	A
0.669064899595856	-11.4810170952271	A
-6.04559571513307	-0.129214269299403	A
10.6243461870276	2.91909720263968	A
7.8581995271765	1.35999973378669	A
-3.69020182856691	1.65003146491538	A
-8.73526627787721	0.679424035172567	A
4.564460685166	9.11096669993888	A
-4.14831740626466	-1.1863808456849	A
-4.16348178156984	-1.17861161865701	A
-3.56311900385988	2.67077948413382	A
-3.54122121104372	3.22718931994925	A
-8.41986233958376	0.43752996325086	A
-4.90204102763307	-1.87135885395516	A
10.7303938173376	4.19322301707755	A
-3.45164639720094	4.78278924785148	A
-7.04656750926149	3.49767281375419	A
3.13628618946898	13.0460977729369	A
-8.1806245542444	2.38113202415	A
11.1014656328284	3.29359819255362	A
-7.63567120799196	0.988989489894017	A
-5.29574305781496	3.68930055461417	A
-3.29800040492189	4.62563373408805	A
7.26657574406493	1.82979144416343	A
12.0831522249304	4.89201165996085	A
10.8437370561682	3.50684668384086	A
-5.49446542033327	-1.56951544918527	A
-4.75319773921144	0.946571307997808	A
-7.50005490550172	-1.75435994305123	A
9.3284143709265	3.34591676555167	A
9.27219050160277	0.607456954937085	A
10.1091903947912	3.60036470256339	A
2.43074672451842	-10.7871951881837	A
-5.50003201731813	1.95267011485587	A
9.04381125203001	2.23987593017112	A
8.81122439137328	0.218909415226087	A
-5.20568568476808	-1.64743993916024	A
-6.28437144526613	1.00599201283942	A
4.81176655522215	5.28854801021109	A
-3.05213267573488	4.56468107066642	A
-5.6461859441675	-2.22741411365975	A
1.44399987688887	-10.1920060936402	A
-6.75844247111452	2.37971438727866	A
1.8657005333029	-13.2705621544312	A
-6.63995225199831	0.492353546242818	A
-5.21191365489137	-2.19278524555673	A
-8.09000832804811	2.23483290038596	A
8.96044485798705	1.60570062957297	A
7.04782288304198	1.70885099730979	A
-5.1036449170984	3.07794572673331	A
-2.13809902438295	1.85164632163535	A
0.22012915244925	-12.9336671654176	A
9.92056696644652	2.66881276927482	A
1.74255686035979	-12.9905710045289	A
11.5567001604162	3.78190662227164	A
-5.79920871028078	4.22021629176627	A
0.953087201031327	-11.7980260673951	A
8.30529206028807	0.975126999240026	A
0.302906891020417	-12.3309221092652	A
-5.38869530924928	3.90091492496024	A
-6.7986231542505	1.05278934798728	A
-3.89325101145876	1.74329234920035	A
-3.99646765956056	-0.28491453566064	A
8.2352632783972	-0.216471773762599	A
8.98583548298705	1.94960882030021	A
12.06276362172	4.39131595454703	A
3.89545481434691	3.74569131694327	A
-4.05853993662965	2.0223673757125	A
5.59807865849364	13.6639881309081	A
-4.91103274592531	1.66501476130973	A
10.2103237413489	1.03222950063239	A
-5.16480262049806	-0.908997279782191	A
-8.10273320445192	-0.793355566639796	A
2.79562013378966	-12.536972982068	A
5.40005438557494	13.90126230083	A
5.34478228321898	13.9563665565063	A
10.9435104631506	-0.0669385615776928	A
1.65613608589995	-11.0834264580201	A
-8.17609460124147	2.30293275676261	A
2.751312663468	-12.1632718864869	A
-8.63843781718385	1.5998341020156	A
-4.86904437312257	0.0942704256583301	A
-6.11180789240968	4.39761783442984	A
1.60580616227019	-10.5775317970704	A
-5.25252539881837	0.515751982848748	A
-5.29328686961305	-2.30000160374154	A
0.236767550619721	-10.717070562024	A
-3.69904811152589	-1.16609845795144	A
-7.06383473643434	4.07994105182181	A
-4.22392089137209	2.20363129935752	A
1.72219197979796	-12.0393295113038	A
-1.89266807803285	1.86135508380423	A
4.69734661808836	4.7991624053527	A
-7.01625067958009	1.91319193206321	A
-5.17097480067384	0.0906186576891986	A
9.1379093431555	2.8236699279357	A
-6.89611298808229	3.13522221408378	A
-6.39080626734865	-0.996638161320582	A
-7.05098111399782	2.24675847850333	A
9.39667837849486	2.74141313395987	A
-8.15920693644655	2.41308547816764	A
11.2172788881384	3.14315606914054	A
11.7203048967444	4.43784715495597	A
10.6783813737952	0.05883358679305	A
5.27912943592894	14.0238800223876	A
-7.75738198527467	2.21594263873588	A
7.00351946583617	1.52989639602195	A
-2.69900376567018	4.31016756854545	A
-6.65317590006959	-0.318975609917537	A
11.0171627306067	4.57135249934684	A
2.56628113022673	-11.7122068230103	A
-3.61284215220583	0.174600097160443	A
-7.6624417997278	-0.139236432690516	A
7.85538475743163	0.574090721826657	A
-8.59412247904909	0.744088101010427	A
4.36012833348143	2.9002731021453	A
-6.92587716349733	-1.02051172890176	A
10.3482374452673	2.10564054809104	A
-2.92194754847658	3.49773599467765	A
2.68306534520018	13.332697885852	A
9.24280493489134	0.249522748212918	A
-4.19100768336427	-1.76945517696847	A
4.95366947880614	5.03051711879264	A
4.79074471226561	8.91154767833243	A
-0.0892703033365014	-11.2036866966676	A
9.41082518330443	0.726952182870015	A
2.04875283470976	-12.5135650459718	A
-7.72094208964479	2.65173985324393	A
-5.33184726008546	2.22582580409537	A
-5.41447598704469	0.014166313033208	A
9.51563494435179	2.1007615502883	A
-4.35995442637575	1.63677610717307	A
-5.85964495906007	0.392503103982314	A
-6.32997329005373	2.02111031375419	A
10.0963749193274	1.16930438838492	A
1.8087850116812	-11.8994960609864	A
-7.39861256846559	0.158239829163655	A
9.80126803150999	-0.0846662346314343	A
-5.63355500468385	-2.25549839176644	A
-7.99087388285768	1.57224728427421	A
-6.75330836543214	0.783290016274556	A
9.66620676747191	0.737482893090352	A
-6.3460298276819	0.568754958729848	A
-3.05862123736513	4.27505041919242	A
5.18360941639769	13.933452623706	A
11.4121021532141	0.0677314873744098	A
2.99109428158629	-12.0173187080811	A
-5.66723782786501	-1.658125621457	A
8.55320446720946	-0.395836574215785	A
-6.68962199458253	0.135441678385839	A
-7.55327946910036	0.497921156506642	A
-4.79701192149293	2.08679117522727	A
-8.51701504954469	1.72633900008689	A
-4.79903800257814	-0.65346191563119	A
-6.72795970210207	2.02652444205771	A
8.11667053929198	-0.496129554886714	A
7.30770867100584	0.0919383939314929	A
-7.15949542292726	2.85125543437491	A
9.70263998738158	0.403506123270497	A
8.86581938496458	1.23616637549888	A
0.912861605795502	-11.9604663673829	A
7.04249422779906	0.12007431946288	A
5.56788532963622	13.7199583228637	A
10.7792534135901	2.72252656779777	A
8.53745072117674	0.969113546233281	A
-6.91974360713136	2.82696415744315	A
-7.76162392863405	2.74790574870597	A
7.28225271931517	0.529557849090203	A
-4.16576630839479	1.04661585650931	A
-5.41973836192262	0.847257035594091	A
8.4295992158972	-0.0239196840714367	A
-7.43783147105348	-0.626193148274318	A
9.96753828755248	0.816032576184377	A
-6.10156209239137	0.0511544521857349	A
10.3301777147375	3.58112456164847	A
8.16878168812621	1.89844812713157	A
10.3318599962317	3.4182961162139	A
0.0793000363432166	-11.1251840416383	A
-2.71216161021364	4.25648619494925	A
-2.53918750056398	3.98888804278861	A
-8.99090440043581	0.850604045014485	A
-3.52733332881105	0.474462288241491	A
-5.93938357600343	4.67059232554923	A
-7.80062634715211	0.728663551430806	A
-4.08452994593751	-0.113427561898127	A
-5.76793534526002	-1.98660348095407	A
2.57354169121611	13.8527383979369	A
-4.92089850672853	0.0675202783156482	A
-4.48948580989015	0.243195119123563	A
-6.19857175120485	-0.931525093693629	A
-3.83779437312257	0.369398086141452	A
-8.67360360392702	0.806247877698049	A
-3.36557633647096	4.90202047191153	A
-5.11704880961549	3.2805335696746	A
-8.48842580088747	0.797386306147679	A
11.2498821519934	3.51411487422477	A
-2.87582547434938	3.76686479411612	A
12.2683929704748	4.72764159999381	A
-4.91360099085939	0.807845610003575	A
9.0681080125891	1.63970341048728	A
-6.63530261286867	-1.47957990803231	A
-7.00958497294557	-0.160626095909968	A
-6.7928596235193	0.326617705445394	A
-6.31899459132326	2.56793333850394	A
-3.87140519389284	4.5976071532775	A
-7.33942372569215	2.22098018489371	A
3.35678212872374	8.83796884379874	A
-7.69986111888063	2.32114471755515	A
-4.7344141698755	-0.0470045033883008	A
-5.65956218012941	1.15030761323462	A
-2.06241042384279	1.81694545112143	A
-6.90507657298219	1.33191438279639	A
-6.1383128858484	3.38299896083365	A
